8,7355
8,7505
8,7655
8,7805
8,7955
8,8105
8,8255
8,8405
8,8555
8,8705
8,8855
8,9005
8,9155
8,9305
8,9455
8,9605
8,9755
8,9905
9,0055
9,0205
9,0355
9,0505
9,0655
9,0805
9,0955
9,1105
9,1255
9,1405
9,1555
9,1705
9,1855
9,2005
9,2155
9,2305
9,2455
9,2605
9,2755
9,2905
9,3055
9,3205
9,3355
9,3505
9,3655
9,3805
9,3955
9,4105
9,4255
9,4405
9,4555
9,4705
9,4855
9,5005
9,5155
9,5305
9,5455
9,5605
9,5755
9,5905
9,6055
9,6205
9,6355
9,6505
9,6655
9,6805
9,6955
9,7105
9,7255
9,7405
9,7555
9,7705
9,7855
9,8005
9,8155
9,8305
9,8455
9,8605
9,8755
9,8905
9,9055
9,9205
9,9355
9,9505
9,9655
9,9805
9,9955
10,0105
10,0255
10,0405
10,0555
10,0705
10,0855
10,1005
10,1155
10,1305
10,1455
10,1605
10,1755
10,1905
10,2055
10,2205
10,2355
10,2505
10,2655
10,2805
10,2955
10,3105
10,3255
10,3405
10,3555
10,3705
10,3855
10,4005
10,4155
10,4305
10,4455
10,4605
10,4755
10,4905
10,5055
10,5205
10,5355
10,5505
10,5655
10,5805
10,5955
10,6105
10,6255
10,6405
10,6555
10,6705
10,6855
10,7005
10,7155
10,7305
10,7455
10,7605
10,7755
10,7905
10,8055
10,8205
10,8355
10,8505
10,8655
10,8805
10,8955
10,9105
10,9255
10,9405
10,9555
10,9705
10,9855
11,0005
11,0155
11,0305
11,0455
11,0605
11,0755
11,0905
11,1055
11,1205
11,1355
11,1505
11,1655
11,1805
11,1955
11,2105
11,2255
11,2405
11,2555
11,2705
11,2855
11,3005
11,3155
11,3305
11,3455
11,3605
11,3755
11,3905
11,4055
11,4205
11,4355
11,4505
11,4655
11,4805
11,4955
11,5105
11,5255
11,5405
11,5555
11,5705
11,5855
11,6005
11,6155
11,6305
11,6455
11,6605
11,6755
11,6905
11,7055
11,7205
11,7355
11,7505
11,7655
11,7805
11,7955
11,8105
11,8255
11,8405
11,8555
11,8705
11,8855
11,9005
11,9155
11,9305
11,9455
11,9605
11,9755
11,9905
12,0055
12,0205
12,0355
12,0505
12,0655
12,0805
12,0955
12,1105
12,1255
12,1405
12,1555
12,1705
12,1855
12,2005
12,2155
12,2305
12,2455
12,2605
12,2755
12,2905
12,3055
12,3205
12,3355
12,3505
12,3655
12,3805
12,3955
12,4105
12,4255
12,4405
12,4555
12,4705
12,4855
12,5005
12,5155
12,5305
12,5455
12,5605
12,5755
12,5905
12,6055
12,6205
12,6355
12,6505
12,6655
12,6805
12,6955
12,7105
12,7255
12,7405
12,7555
12,7705
12,7855
12,8005
12,8155
12,8305
12,8455
12,8605
12,8755
12,8905
12,9055
12,9205
12,9355
12,9505
12,9655
12,9805
12,9955
13,0105
13,0255
13,0405
13,0555
13,0705
13,0855
13,1005
13,1155
13,1305
13,1455
13,1605
13,1755
13,1905
13,2055
13,2205
13,2355
13,2505
13,2655
13,2805
13,2955
13,3105
13,3255
13,3405
13,3555
13,3705
13,3855
13,4005
13,4155
13,4305
13,4455
13,4605
13,4755
13,4905
13,5055
13,5205
13,5355
13,5505
13,5655
13,5805
13,5955
13,6105
13,6255
13,6405
13,6555
13,6705
13,6855
13,7005
13,7155
13,7305
13,7455
13,7605
13,7755
13,7905
13,8055
13,8205
13,8355
13,8505
13,8655
13,8805
13,8955
13,9105
13,9255
13,9405
13,9555
13,9705
13,9855
14,0005
14,0155
14,0305
14,0455
14,0605
14,0755
14,0905
14,1055
14,1205
14,1355
14,1505
14,1655
14,1805
14,1955
14,2105
14,2255
14,2405
14,2555
14,2705
14,2855
14,3005
14,3155
14,3305
14,3455
14,3605
14,3755
14,3905
14,4055
14,4205
14,4355
14,4505
14,4655
14,4805
14,4955
14,5105
14,5255
14,5405
14,5555
14,5705
14,5855
14,6005
14,6155
14,6305
14,6455
14,6605
14,6755
14,6905
14,7055
14,7205
14,7355
14,7505
14,7655
14,7805
14,7955
14,8105
14,8255
14,8405
14,8555
14,8705
14,8855
14,9005
14,9155
14,9305
14,9455
14,9605
14,9755
14,9905
15,0055
15,0205
15,0355
15,0505
15,0655
15,0805
15,0955
15,1105
15,1255
15,1405
15,1555
15,1705
15,1855
15,2005
15,2155
15,2305
15,2455
15,2605
15,2755
15,2905
15,3055
15,3205
15,3355
15,3505
15,3655
15,3805
15,3955
15,4105
15,4255
15,4405
15,4555
15,4705
15,4855
15,5005
15,5155
15,5305
15,5455
15,5605
15,5755
15,5905
15,6055
15,6205
15,6355
15,6505
15,6655
15,6805
15,6955
15,7105
15,7255
15,7405
15,7555
15,7705
15,7855
15,8005
15,8155
15,8305
15,8455
15,8605
15,8755
15,8905
15,9055
15,9205
15,9355
15,9505
15,9655
15,9805
15,9955
16,0105
16,0255
16,0405
16,0555
16,0705
16,0855
16,1005
16,1155
16,1305
16,1455
16,1605
16,1755
16,1905
16,2055
16,2205
16,2355
16,2505
16,2655
16,2805
16,2955
16,3105
16,3255
16,3405
16,3555
16,3705
16,3855
16,4005
16,4155
16,4305
16,4455
16,4605
16,4755
16,4905
16,5055
16,5205
16,5355
16,5505
16,5655
16,5805
16,5955
16,6105
16,6255
16,6405
16,6555
16,6705
16,6855
16,7005
16,7155
16,7305
16,7455
16,7605
16,7755
16,7905
16,8055
16,8205
16,8355
16,8505
16,8655
16,8805
16,8955
16,9105
16,9255
16,9405
16,9555
16,9705
16,9855
17,0005
17,0155
17,0305
17,0455
17,0605
17,0755
17,0905
17,1055
17,1205
17,1355
17,1505
17,1655
17,1805
17,1955
17,2105
17,2255
17,2405
17,2555
17,2705
17,2855
17,3005
17,3155
17,3305
17,3455
17,3605
17,3755
17,3905
17,4055
17,4205
17,4355
17,4505
17,4655
17,4805
17,4955
17,5105
17,5255
17,5405
17,5555
17,5705
17,5855
17,6005
17,6155
17,6305
17,6455
17,6605
17,6755
17,6905
17,7055
17,7205
17,7355
17,7505
17,7655
17,7805
17,7955
17,8105
17,8255
17,8405
17,8555
17,8705
17,8855
17,9005
17,9155
17,9305
17,9455
17,9605
17,9755
17,9905
18,0055
18,0205
18,0355
18,0505
18,0655
18,0805
18,0955
18,1105
18,1255
18,1405
18,1555
18,1705
18,1855
18,2005
18,2155
18,2305
18,2455
18,2605
18,2755
18,2905
18,3055
18,3205
18,3355
18,3505
18,3655
18,3805
18,3955
18,4105
18,4255
18,4405
18,4555
18,4705
18,4855
18,5005
18,5155
18,5305
18,5455
18,5605
18,5755
18,5905
18,6055
18,6205
18,6355
18,6505
18,6655
18,6805
18,6955
18,7105
18,7255
18,7405
18,7555
18,7705
18,7855
18,8005
18,8155
18,8305
18,8455
18,8605
18,8755
18,8905
18,9055
18,9205
18,9355
18,9505
18,9655
18,9805
18,9955
19,0105
19,0255
19,0405
19,0555
19,0705
19,0855
19,1005
19,1155
19,1305
19,1455
19,1605
19,1755
19,1905
19,2055
19,2205
19,2355
19,2505
19,2655
19,2805
19,2955
19,3105
19,3255
19,3405
19,3555
19,3705
19,3855
19,4005
19,4155
19,4305
19,4455
19,4605
19,4755
19,4905
19,5055
19,5205
19,5355
19,5505
19,5655
19,5805
19,5955
19,6105
19,6255
19,6405
19,6555
19,6705
19,6855
19,7005
19,7155
19,7305
19,7455
19,7605
19,7755
19,7905
19,8055
19,8205
19,8355
19,8505
19,8655
19,8805
19,8955
19,9105
19,9255
19,9405
19,9555
19,9705
19,9855
20,0005
20,0155
20,0305
20,0455
20,0605
20,0755
20,0905
20,1055
20,1205
20,1355
20,1505
20,1655
20,1805
20,1955
20,2105
20,2255
20,2405
20,2555
20,2705
20,2855
20,3005
20,3155
20,3305
20,3455
20,3605
20,3755
20,3905
20,4055
20,4205
20,4355
20,4505
20,4655
20,4805
20,4955
20,5105
20,5255
20,5405
20,5555
20,5705
20,5855
20,6005
20,6155
20,6305
20,6455
20,6605
20,6755
20,6905
20,7055
20,7205
20,7355
20,7505
20,7655
20,7805
20,7955
20,8105
20,8255
20,8405
20,8555
20,8705
20,8855
20,9005
20,9155
20,9305
20,9455
20,9605
20,9755
20,9905
21,0055
21,0205
21,0355
21,0505
21,0655
21,0805
21,0955
21,1105
21,1255
21,1405
21,1555
21,1705
21,1855
21,2005
21,2155
21,2305
21,2455
21,2605
21,2755
21,2905
21,3055
21,3205
21,3355
21,3505
21,3655
21,3805
21,3955
21,4105
21,4255
21,4405
21,4555
21,4705
21,4855
21,5005
21,5155
21,5305
21,5455
21,5605
21,5755
21,5905
21,6055
21,6205
21,6355
21,6505
21,6655
21,6805
21,6955
21,7105
21,7255
21,7405
21,7555
21,7705
21,7855
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,8005
21,7947
21,7889
21,7831
21,7773
21,7715
21,7658
21,76
21,7542
21,7485
21,7427
21,737
21,7313
21,7255
21,7198
21,7141
21,7084
21,7027
21,697
21,6913
21,6856
21,6799
21,6742
21,6685
21,6629
21,6572
21,6515
21,6459
21,6402
21,6346
21,629
21,6233
21,6177
21,6121
21,6065
21,6009
21,5953
21,5897
21,5841
21,5785
21,5729
21,5674
21,5618
21,5562
21,5507
21,5451
21,5396
21,534
21,5285
21,523
21,5175
21,5119
21,5064
21,5009
21,4954
21,4899
21,4844
21,4789
21,4735
21,468
21,4625
21,4571
21,4516
21,4462
21,4407
21,4353
21,4298
21,4244
21,419
21,4136
21,4081
21,4027
21,3973
21,3919
21,3865
21,3812
21,3758
21,3704
21,365
21,3597
21,3543
21,349
21,3436
21,3383
21,3329
21,3276
21,3223
21,3169
21,3116
21,3063
21,3213
21,3363
21,3513
21,3663
21,3813
21,3963
21,4113
21,4263
21,4413
21,4563
21,4713
21,4863
21,5013
21,5163
21,5313
21,5463
21,5613
21,5763
21,5913
21,6063
21,6213
21,6363
21,6513
21,6663
21,6813
21,6963
21,7113
21,7263
21,7413
21,7563
21,7563
21,7506
21,7448
21,7391
21,7333
21,7276
21,7219
21,7161
21,7104
21,7047
21,699
21,6933
21,6876
21,6819
21,6762
21,6706
21,6649
21,6592
21,6536
21,6479
21,6423
21,6366
21,631
21,6254
21,6197
21,6141
21,6085
21,6029
21,5973
21,5917
21,5861
21,5805
21,5749
21,5694
21,5638
21,5582
21,5527
21,5471
21,5416
21,536
21,5305
21,525
21,5194
21,5139
21,5084
21,5029
21,4974
21,4919
21,4864
21,4809
21,4754
21,47
21,4645
21,459
21,4536
21,4481
21,4427
21,4372
21,4318
21,4264
21,4209
21,4155
21,4101
21,4047
21,3993
21,3939
21,3885
21,3831
21,3777
21,3723
21,367
21,3616
21,3562
21,3509
21,3455
21,3402
21,3348
